F48_35.35_218706_6172_C,F48_35.35_218706_6172,F48_35.35,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Lawsonibacter;s__Lawsonibacter sp000177015,F48_35.35_218706_6,AGAAOJGI_01168,CDS,630.0,purN,2.1.2.2,COG0299,Phosphoribosylglycinamide formyltransferase,0.870588500562638
F48_35.35_218706_6181_A,F48_35.35_218706_6181,F48_35.35,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Lawsonibacter;s__Lawsonibacter sp000177015,F48_35.35_218706_6,AGAAOJGI_01168,CDS,630.0,purN,2.1.2.2,COG0299,Phosphoribosylglycinamide formyltransferase,0.39909650019903
F48_35.35_211504_1111_C,F48_35.35_211504_1111,F48_35.35,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Lawsonibacter;s__Lawsonibacter sp000177015,F48_35.35_211504_3,AGAAOJGI_00912,CDS,1419.0,,,,hypothetical protein,0.347820497771001
F48_35.35_211504_1589_G,F48_35.35_211504_1589,F48_35.35,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Lawsonibacter;s__Lawsonibacter sp000177015,F48_35.35_211504_3,AGAAOJGI_00912,CDS,1419.0,,,,hypothetical protein,0.0049207923520218
F48_35.35_211504_1832_T,F48_35.35_211504_1832,F48_35.35,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Lawsonibacter;s__Lawsonibacter sp000177015,F48_35.35_211504_3,AGAAOJGI_00912,CDS,1419.0,,,,hypothetical protein,0.500740805197517
F48_35.35_211504_2027_A,F48_35.35_211504_2027,F48_35.35,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Lawsonibacter;s__Lawsonibacter sp000177015,F48_35.35_211504_3,AGAAOJGI_00912,CDS,1419.0,,,,hypothetical protein,0.255737707153524
F48_35.35_211504_4029_A,F48_35.35_211504_4029,F48_35.35,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Lawsonibacter;s__Lawsonibacter sp000177015,F48_35.35_211504_5,AGAAOJGI_00914,CDS,1695.0,hndD,1.12.1.3,COG3383,NADP-reducing hydrogenase subunit HndD,0.699634677331443
F48_35.35_211504_4782_A,F48_35.35_211504_4782,F48_35.35,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Lawsonibacter;s__Lawsonibacter sp000177015,F48_35.35_211504_5,AGAAOJGI_00914,CDS,1695.0,hndD,1.12.1.3,COG3383,NADP-reducing hydrogenase subunit HndD,0.953496954833478
F48_35.35_211504_4931_A,F48_35.35_211504_4931,F48_35.35,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Lawsonibacter;s__Lawsonibacter sp000177015,F48_35.35_211504_5,AGAAOJGI_00914,CDS,1695.0,hndD,1.12.1.3,COG3383,NADP-reducing hydrogenase subunit HndD,0.751477293075285
F48_35.35_211504_5780_G,F48_35.35_211504_5780,F48_35.35,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Lawsonibacter;s__Lawsonibacter sp000177015,F48_35.35_211504_6,AGAAOJGI_00915,CDS,1896.0,rsxB_2,7.-.-.-,,Ion-translocating oxidoreductase complex subunit B,0.0516767592536724
F48_35.35_211504_5840_T,F48_35.35_211504_5840,F48_35.35,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Lawsonibacter;s__Lawsonibacter sp000177015,F48_35.35_211504_6,AGAAOJGI_00915,CDS,1896.0,rsxB_2,7.-.-.-,,Ion-translocating oxidoreductase complex subunit B,0.863815222068835
F48_35.35_211504_5885_A,F48_35.35_211504_5885,F48_35.35,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Lawsonibacter;s__Lawsonibacter sp000177015,F48_35.35_211504_6,AGAAOJGI_00915,CDS,1896.0,rsxB_2,7.-.-.-,,Ion-translocating oxidoreductase complex subunit B,0.249655122086817
F48_35.35_211504_6074_G,F48_35.35_211504_6074,F48_35.35,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Lawsonibacter;s__Lawsonibacter sp000177015,F48_35.35_211504_6,AGAAOJGI_00915,CDS,1896.0,rsxB_2,7.-.-.-,,Ion-translocating oxidoreductase complex subunit B,0.939674047132618
F48_35.35_211504_6110_A,F48_35.35_211504_6110,F48_35.35,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Lawsonibacter;s__Lawsonibacter sp000177015,F48_35.35_211504_6,AGAAOJGI_00915,CDS,1896.0,rsxB_2,7.-.-.-,,Ion-translocating oxidoreductase complex subunit B,0.286309802791042
F48_35.35_211504_6356_G,F48_35.35_211504_6356,F48_35.35,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Lawsonibacter;s__Lawsonibacter sp000177015,F48_35.35_211504_6,AGAAOJGI_00915,CDS,1896.0,rsxB_2,7.-.-.-,,Ion-translocating oxidoreductase complex subunit B,0.148853123906817
F48_35.35_211504_6485_G,F48_35.35_211504_6485,F48_35.35,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Lawsonibacter;s__Lawsonibacter sp000177015,F48_35.35_211504_6,AGAAOJGI_00915,CDS,1896.0,rsxB_2,7.-.-.-,,Ion-translocating oxidoreductase complex subunit B,0.528506309752909
F48_35.35_211504_6500_G,F48_35.35_211504_6500,F48_35.35,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Lawsonibacter;s__Lawsonibacter sp000177015,F48_35.35_211504_6,AGAAOJGI_00915,CDS,1896.0,rsxB_2,7.-.-.-,,Ion-translocating oxidoreductase complex subunit B,0.423502694565937
F48_35.35_211504_6536_G,F48_35.35_211504_6536,F48_35.35,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Lawsonibacter;s__Lawsonibacter sp000177015,F48_35.35_211504_6,AGAAOJGI_00915,CDS,1896.0,rsxB_2,7.-.-.-,,Ion-translocating oxidoreductase complex subunit B,0.139077037504494
F48_35.35_211504_6575_A,F48_35.35_211504_6575,F48_35.35,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Lawsonibacter;s__Lawsonibacter sp000177015,F48_35.35_211504_6,AGAAOJGI_00915,CDS,1896.0,rsxB_2,7.-.-.-,,Ion-translocating oxidoreductase complex subunit B,0.327090416884163
F48_35.35_211504_6689_A,F48_35.35_211504_6689,F48_35.35,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Lawsonibacter;s__Lawsonibacter sp000177015,F48_35.35_211504_6,AGAAOJGI_00915,CDS,1896.0,rsxB_2,7.-.-.-,,Ion-translocating oxidoreductase complex subunit B,0.505984116754792
F48_35.35_211504_6857_T,F48_35.35_211504_6857,F48_35.35,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Lawsonibacter;s__Lawsonibacter sp000177015,F48_35.35_211504_6,AGAAOJGI_00915,CDS,1896.0,rsxB_2,7.-.-.-,,Ion-translocating oxidoreductase complex subunit B,0.750359854927326
F48_35.35_211504_7314_G,F48_35.35_211504_7314,F48_35.35,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Lawsonibacter;s__Lawsonibacter sp000177015,F48_35.35_211504_7,AGAAOJGI_00916,CDS,495.0,hndA,1.12.1.3,COG1905,NADP-reducing hydrogenase subunit HndA,0.905780448089302
F48_35.35_211504_7392_G,F48_35.35_211504_7392,F48_35.35,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Lawsonibacter;s__Lawsonibacter sp000177015,F48_35.35_211504_7,AGAAOJGI_00916,CDS,495.0,hndA,1.12.1.3,COG1905,NADP-reducing hydrogenase subunit HndA,0.368168313901933
F48_35.35_211504_7446_C,F48_35.35_211504_7446,F48_35.35,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Lawsonibacter;s__Lawsonibacter sp000177015,F48_35.35_211504_7,AGAAOJGI_00916,CDS,495.0,hndA,1.12.1.3,COG1905,NADP-reducing hydrogenase subunit HndA,0.385143535713584
F48_35.35_211504_8040_C,F48_35.35_211504_8040,F48_35.35,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Lawsonibacter;s__Lawsonibacter sp000177015,,,,,,,,,0.228421539409725
F48_35.35_211504_8362_A,F48_35.35_211504_8362,F48_35.35,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Lawsonibacter;s__Lawsonibacter sp000177015,F48_35.35_211504_8,AGAAOJGI_00917,CDS,849.0,,,,hypothetical protein,0.773655350711617
F48_35.35_211504_8487_C,F48_35.35_211504_8487,F48_35.35,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Lawsonibacter;s__Lawsonibacter sp000177015,F48_35.35_211504_8,AGAAOJGI_00917,CDS,849.0,,,,hypothetical protein,0.0783155933513796
F48_35.35_211504_8906_T,F48_35.35_211504_8906,F48_35.35,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Lawsonibacter;s__Lawsonibacter sp000177015,F48_35.35_211504_8,AGAAOJGI_00917,CDS,849.0,,,,hypothetical protein,0.124294392066388
F48_35.35_211504_10106_T,F48_35.35_211504_10106,F48_35.35,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Lawsonibacter;s__Lawsonibacter sp000177015,F48_35.35_211504_9,AGAAOJGI_00918,CDS,1251.0,,,,hypothetical protein,0.050956359212984
F48_35.35_211504_10530_C,F48_35.35_211504_10530,F48_35.35,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Lawsonibacter;s__Lawsonibacter sp000177015,F48_35.35_211504_10,AGAAOJGI_00919,CDS,672.0,tenA,3.5.99.2,COG0819,Aminopyrimidine aminohydrolase,0.176563366796916
F48_35.35_211504_10976_C,F48_35.35_211504_10976,F48_35.35,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Lawsonibacter;s__Lawsonibacter sp000177015,F48_35.35_211504_10,AGAAOJGI_00919,CDS,672.0,tenA,3.5.99.2,COG0819,Aminopyrimidine aminohydrolase,0.93784170037646
F48_35.35_211504_11741_T,F48_35.35_211504_11741,F48_35.35,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Lawsonibacter;s__Lawsonibacter sp000177015,F48_35.35_211504_12,AGAAOJGI_00921,CDS,801.0,thiD,2.7.1.49,COG0351,Hydroxymethylpyrimidine/phosphomethylpyrimidine kinase,0.358475372662428
F48_35.35_211504_11811_T,F48_35.35_211504_11811,F48_35.35,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Lawsonibacter;s__Lawsonibacter sp000177015,F48_35.35_211504_12,AGAAOJGI_00921,CDS,801.0,thiD,2.7.1.49,COG0351,Hydroxymethylpyrimidine/phosphomethylpyrimidine kinase,0.552252450163022
F48_35.35_211504_11814_G,F48_35.35_211504_11814,F48_35.35,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Lawsonibacter;s__Lawsonibacter sp000177015,F48_35.35_211504_12,AGAAOJGI_00921,CDS,801.0,thiD,2.7.1.49,COG0351,Hydroxymethylpyrimidine/phosphomethylpyrimidine kinase,0.666321557439631
F48_35.35_211504_12080_C,F48_35.35_211504_12080,F48_35.35,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Lawsonibacter;s__Lawsonibacter sp000177015,F48_35.35_211504_12,AGAAOJGI_00921,CDS,801.0,thiD,2.7.1.49,COG0351,Hydroxymethylpyrimidine/phosphomethylpyrimidine kinase,0.298197279429889
F48_35.35_211504_12108_G,F48_35.35_211504_12108,F48_35.35,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Lawsonibacter;s__Lawsonibacter sp000177015,F48_35.35_211504_12,AGAAOJGI_00921,CDS,801.0,thiD,2.7.1.49,COG0351,Hydroxymethylpyrimidine/phosphomethylpyrimidine kinase,0.195113366802195
F48_35.35_211504_12243_C,F48_35.35_211504_12243,F48_35.35,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Lawsonibacter;s__Lawsonibacter sp000177015,F48_35.35_211504_12,AGAAOJGI_00921,CDS,801.0,thiD,2.7.1.49,COG0351,Hydroxymethylpyrimidine/phosphomethylpyrimidine kinase,0.262501101701808
F48_35.35_211504_12314_G,F48_35.35_211504_12314,F48_35.35,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Lawsonibacter;s__Lawsonibacter sp000177015,F48_35.35_211504_12,AGAAOJGI_00921,CDS,801.0,thiD,2.7.1.49,COG0351,Hydroxymethylpyrimidine/phosphomethylpyrimidine kinase,0.796436632886369
F48_35.35_211504_12327_G,F48_35.35_211504_12327,F48_35.35,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Lawsonibacter;s__Lawsonibacter sp000177015,F48_35.35_211504_12,AGAAOJGI_00921,CDS,801.0,thiD,2.7.1.49,COG0351,Hydroxymethylpyrimidine/phosphomethylpyrimidine kinase,0.848499558798905
F48_35.35_211504_12609_A,F48_35.35_211504_12609,F48_35.35,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Lawsonibacter;s__Lawsonibacter sp000177015,F48_35.35_211504_13,AGAAOJGI_00922,CDS,663.0,,3.1.3.-,COG0637,Phosphorylated carbohydrates phosphatase,0.501038953926548
F48_35.35_211504_12645_T,F48_35.35_211504_12645,F48_35.35,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Lawsonibacter;s__Lawsonibacter sp000177015,F48_35.35_211504_13,AGAAOJGI_00922,CDS,663.0,,3.1.3.-,COG0637,Phosphorylated carbohydrates phosphatase,0.860141907404751
F48_35.35_211504_12652_A,F48_35.35_211504_12652,F48_35.35,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Lawsonibacter;s__Lawsonibacter sp000177015,F48_35.35_211504_13,AGAAOJGI_00922,CDS,663.0,,3.1.3.-,COG0637,Phosphorylated carbohydrates phosphatase,0.4357970993575
F48_35.35_211504_12654_C,F48_35.35_211504_12654,F48_35.35,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Lawsonibacter;s__Lawsonibacter sp000177015,F48_35.35_211504_13,AGAAOJGI_00922,CDS,663.0,,3.1.3.-,COG0637,Phosphorylated carbohydrates phosphatase,0.915950786627531
F48_35.35_211504_12669_G,F48_35.35_211504_12669,F48_35.35,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Lawsonibacter;s__Lawsonibacter sp000177015,F48_35.35_211504_13,AGAAOJGI_00922,CDS,663.0,,3.1.3.-,COG0637,Phosphorylated carbohydrates phosphatase,0.765177796201946
F48_35.35_211504_12671_T,F48_35.35_211504_12671,F48_35.35,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Lawsonibacter;s__Lawsonibacter sp000177015,F48_35.35_211504_13,AGAAOJGI_00922,CDS,663.0,,3.1.3.-,COG0637,Phosphorylated carbohydrates phosphatase,0.943728799731552
F48_35.35_211504_12860_G,F48_35.35_211504_12860,F48_35.35,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Lawsonibacter;s__Lawsonibacter sp000177015,F48_35.35_211504_13,AGAAOJGI_00922,CDS,663.0,,3.1.3.-,COG0637,Phosphorylated carbohydrates phosphatase,0.540501375432027
F48_35.35_211504_12933_A,F48_35.35_211504_12933,F48_35.35,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Lawsonibacter;s__Lawsonibacter sp000177015,F48_35.35_211504_13,AGAAOJGI_00922,CDS,663.0,,3.1.3.-,COG0637,Phosphorylated carbohydrates phosphatase,0.0284627218570066
F48_35.35_211504_13158_T,F48_35.35_211504_13158,F48_35.35,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Lawsonibacter;s__Lawsonibacter sp000177015,F48_35.35_211504_13,AGAAOJGI_00922,CDS,663.0,,3.1.3.-,COG0637,Phosphorylated carbohydrates phosphatase,0.221484298029459
F48_35.35_211504_13160_T,F48_35.35_211504_13160,F48_35.35,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Lawsonibacter;s__Lawsonibacter sp000177015,F48_35.35_211504_13,AGAAOJGI_00922,CDS,663.0,,3.1.3.-,COG0637,Phosphorylated carbohydrates phosphatase,0.444612090693132
F48_35.35_211504_13417_A,F48_35.35_211504_13417,F48_35.35,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Lawsonibacter;s__Lawsonibacter sp000177015,,,,,,,,,0.725985167763073
F48_35.35_211504_15070_G,F48_35.35_211504_15070,F48_35.35,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Lawsonibacter;s__Lawsonibacter sp000177015,F48_35.35_211504_16,AGAAOJGI_00924,CDS,1329.0,,,,hypothetical protein,0.483859096075352
F48_35.35_211504_15193_T,F48_35.35_211504_15193,F48_35.35,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Lawsonibacter;s__Lawsonibacter sp000177015,F48_35.35_211504_16,AGAAOJGI_00924,CDS,1329.0,,,,hypothetical protein,0.424899428120502
F48_35.35_211504_15520_G,F48_35.35_211504_15520,F48_35.35,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Lawsonibacter;s__Lawsonibacter sp000177015,F48_35.35_211504_16,AGAAOJGI_00924,CDS,1329.0,,,,hypothetical protein,0.20153631020805
F48_35.35_211504_18228_A,F48_35.35_211504_18228,F48_35.35,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Lawsonibacter;s__Lawsonibacter sp000177015,F48_35.35_211504_19,AGAAOJGI_00927,CDS,675.0,sphR,,COG0745,Alkaline phosphatase synthesis transcriptional regulatory protein SphR,0.503375053722248
F48_35.35_211504_18267_A,F48_35.35_211504_18267,F48_35.35,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Lawsonibacter;s__Lawsonibacter sp000177015,F48_35.35_211504_19,AGAAOJGI_00927,CDS,675.0,sphR,,COG0745,Alkaline phosphatase synthesis transcriptional regulatory protein SphR,0.328829496888998
F48_35.35_211504_19931_A,F48_35.35_211504_19931,F48_35.35,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Lawsonibacter;s__Lawsonibacter sp000177015,F48_35.35_211504_21,AGAAOJGI_00929,CDS,1458.0,opuE_1,,COG0591,Osmoregulated proline transporter OpuE,0.561125522403392
F48_35.35_211504_19952_C,F48_35.35_211504_19952,F48_35.35,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Lawsonibacter;s__Lawsonibacter sp000177015,F48_35.35_211504_21,AGAAOJGI_00929,CDS,1458.0,opuE_1,,COG0591,Osmoregulated proline transporter OpuE,0.629850539095832
F48_35.35_211504_19964_G,F48_35.35_211504_19964,F48_35.35,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Lawsonibacter;s__Lawsonibacter sp000177015,F48_35.35_211504_21,AGAAOJGI_00929,CDS,1458.0,opuE_1,,COG0591,Osmoregulated proline transporter OpuE,0.61745884705706
F48_35.35_211504_20030_G,F48_35.35_211504_20030,F48_35.35,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Lawsonibacter;s__Lawsonibacter sp000177015,F48_35.35_211504_21,AGAAOJGI_00929,CDS,1458.0,opuE_1,,COG0591,Osmoregulated proline transporter OpuE,0.985069841701766
F48_35.35_211504_20120_T,F48_35.35_211504_20120,F48_35.35,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Lawsonibacter;s__Lawsonibacter sp000177015,F48_35.35_211504_21,AGAAOJGI_00929,CDS,1458.0,opuE_1,,COG0591,Osmoregulated proline transporter OpuE,0.337733608256782
F48_35.35_211504_20888_C,F48_35.35_211504_20888,F48_35.35,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Lawsonibacter;s__Lawsonibacter sp000177015,F48_35.35_211504_21,AGAAOJGI_00929,CDS,1458.0,opuE_1,,COG0591,Osmoregulated proline transporter OpuE,0.777298756954871
F48_35.35_211504_21592_C,F48_35.35_211504_21592,F48_35.35,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Lawsonibacter;s__Lawsonibacter sp000177015,F48_35.35_211504_22,AGAAOJGI_00930,CDS,1659.0,sasA_10,2.7.-.-,,Adaptive-response sensory-kinase SasA,0.319619197379308
F48_35.35_211504_21841_G,F48_35.35_211504_21841,F48_35.35,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Lawsonibacter;s__Lawsonibacter sp000177015,F48_35.35_211504_22,AGAAOJGI_00930,CDS,1659.0,sasA_10,2.7.-.-,,Adaptive-response sensory-kinase SasA,0.139076522919892
F48_35.35_211504_21847_A,F48_35.35_211504_21847,F48_35.35,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Lawsonibacter;s__Lawsonibacter sp000177015,F48_35.35_211504_22,AGAAOJGI_00930,CDS,1659.0,sasA_10,2.7.-.-,,Adaptive-response sensory-kinase SasA,0.173586326039182
F48_35.35_211504_21964_G,F48_35.35_211504_21964,F48_35.35,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Lawsonibacter;s__Lawsonibacter sp000177015,F48_35.35_211504_22,AGAAOJGI_00930,CDS,1659.0,sasA_10,2.7.-.-,,Adaptive-response sensory-kinase SasA,0.053535014911277
F48_35.35_211504_22033_T,F48_35.35_211504_22033,F48_35.35,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Lawsonibacter;s__Lawsonibacter sp000177015,F48_35.35_211504_22,AGAAOJGI_00930,CDS,1659.0,sasA_10,2.7.-.-,,Adaptive-response sensory-kinase SasA,0.0149312182206799
F48_35.35_211504_22132_A,F48_35.35_211504_22132,F48_35.35,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Lawsonibacter;s__Lawsonibacter sp000177015,F48_35.35_211504_22,AGAAOJGI_00930,CDS,1659.0,sasA_10,2.7.-.-,,Adaptive-response sensory-kinase SasA,0.345144375369784
F48_35.35_211504_22321_T,F48_35.35_211504_22321,F48_35.35,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Lawsonibacter;s__Lawsonibacter sp000177015,F48_35.35_211504_22,AGAAOJGI_00930,CDS,1659.0,sasA_10,2.7.-.-,,Adaptive-response sensory-kinase SasA,0.203745586003326
F48_35.35_211504_22561_T,F48_35.35_211504_22561,F48_35.35,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Lawsonibacter;s__Lawsonibacter sp000177015,F48_35.35_211504_22,AGAAOJGI_00930,CDS,1659.0,sasA_10,2.7.-.-,,Adaptive-response sensory-kinase SasA,0.382987439101183
F48_35.35_211504_22567_C,F48_35.35_211504_22567,F48_35.35,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Lawsonibacter;s__Lawsonibacter sp000177015,F48_35.35_211504_22,AGAAOJGI_00930,CDS,1659.0,sasA_10,2.7.-.-,,Adaptive-response sensory-kinase SasA,0.0540601085512434
F48_35.35_211504_22855_C,F48_35.35_211504_22855,F48_35.35,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Lawsonibacter;s__Lawsonibacter sp000177015,F48_35.35_211504_22,AGAAOJGI_00930,CDS,1659.0,sasA_10,2.7.-.-,,Adaptive-response sensory-kinase SasA,0.210705961104497
F48_35.35_211504_23136_T,F48_35.35_211504_23136,F48_35.35,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Lawsonibacter;s__Lawsonibacter sp000177015,F48_35.35_211504_23,AGAAOJGI_00931,CDS,1392.0,atoC,,COG2204,Regulatory protein AtoC,0.361604465566581
F48_35.35_211504_23354_G,F48_35.35_211504_23354,F48_35.35,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Lawsonibacter;s__Lawsonibacter sp000177015,F48_35.35_211504_23,AGAAOJGI_00931,CDS,1392.0,atoC,,COG2204,Regulatory protein AtoC,0.633163480455689
