GUT_GENOME239747_7_748_A,GUT_GENOME239747_7_748,GUT_GENOME239747,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella copri_A,,,,,,,,,0.161794450829103
GUT_GENOME239747_7_753_G,GUT_GENOME239747_7_753,GUT_GENOME239747,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella copri_A,,,,,,,,,0.286725269951938
GUT_GENOME239747_7_766_G,GUT_GENOME239747_7_766,GUT_GENOME239747,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella copri_A,,,,,,,,,0.0745597958886226
GUT_GENOME239747_7_792_C,GUT_GENOME239747_7_792,GUT_GENOME239747,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella copri_A,,,,,,,,,0.406852097839525
GUT_GENOME239747_7_810_C,GUT_GENOME239747_7_810,GUT_GENOME239747,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella copri_A,,,,,,,,,0.165298888221588
GUT_GENOME239747_7_815_G,GUT_GENOME239747_7_815,GUT_GENOME239747,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella copri_A,,,,,,,,,0.165298888221588
GUT_GENOME239747_7_821_C,GUT_GENOME239747_7_821,GUT_GENOME239747,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella copri_A,,,,,,,,,0.107822089753624
GUT_GENOME239747_7_826_G,GUT_GENOME239747_7_826,GUT_GENOME239747,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella copri_A,,,,,,,,,0.158615881176998
GUT_GENOME239747_7_827_A,GUT_GENOME239747_7_827,GUT_GENOME239747,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella copri_A,,,,,,,,,0.836870298794654
GUT_GENOME239747_7_832_A,GUT_GENOME239747_7_832,GUT_GENOME239747,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella copri_A,,,,,,,,,0.108249107373829
GUT_GENOME239747_7_844_A,GUT_GENOME239747_7_844,GUT_GENOME239747,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella copri_A,,,,,,,,,0.31890655732397
GUT_GENOME239747_7_854_T,GUT_GENOME239747_7_854,GUT_GENOME239747,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella copri_A,,,,,,,,,0.868379034342521
GUT_GENOME239747_7_893_A,GUT_GENOME239747_7_893,GUT_GENOME239747,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella copri_A,,,,,,,,,0.868379034342521
GUT_GENOME239747_7_923_T,GUT_GENOME239747_7_923,GUT_GENOME239747,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella copri_A,,,,,,,,,0.962021369718461
GUT_GENOME239747_7_928_A,GUT_GENOME239747_7_928,GUT_GENOME239747,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella copri_A,,,,,,,,,0.812080564759135
GUT_GENOME239747_7_930_G,GUT_GENOME239747_7_930,GUT_GENOME239747,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella copri_A,,,,,,,,,0.83640685979415
GUT_GENOME239747_7_1094_G,GUT_GENOME239747_7_1094,GUT_GENOME239747,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella copri_A,,,,,,,,,0.130563257756648
GUT_GENOME239747_7_1099_C,GUT_GENOME239747_7_1099,GUT_GENOME239747,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella copri_A,,,,,,,,,0.137735846712366
GUT_GENOME239747_7_1197_C,GUT_GENOME239747_7_1197,GUT_GENOME239747,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella copri_A,,,,,,,,,0.114495005128923
GUT_GENOME239747_7_1200_C,GUT_GENOME239747_7_1200,GUT_GENOME239747,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella copri_A,,,,,,,,,0.0820849986238982
GUT_GENOME239747_7_1213_A,GUT_GENOME239747_7_1213,GUT_GENOME239747,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella copri_A,,,,,,,,,0.660086352509426
GUT_GENOME239747_7_1222_T,GUT_GENOME239747_7_1222,GUT_GENOME239747,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella copri_A,,,,,,,,,0.595795886519144
GUT_GENOME239747_7_1234_G,GUT_GENOME239747_7_1234,GUT_GENOME239747,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella copri_A,,,,,,,,,0.0728722319149269
GUT_GENOME239747_7_1237_C,GUT_GENOME239747_7_1237,GUT_GENOME239747,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella copri_A,,,,,,,,,0.954226641918432
GUT_GENOME239747_7_1255_T,GUT_GENOME239747_7_1255,GUT_GENOME239747,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella copri_A,,,,,,,,,0.137071911074253
GUT_GENOME239747_7_1325_A,GUT_GENOME239747_7_1325,GUT_GENOME239747,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella copri_A,,,,,,,,,0.234012451762261
GUT_GENOME239747_7_1326_G,GUT_GENOME239747_7_1326,GUT_GENOME239747,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella copri_A,,,,,,,,,0.111145448962651
GUT_GENOME239747_7_1327_G,GUT_GENOME239747_7_1327,GUT_GENOME239747,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella copri_A,,,,,,,,,0.0728391665583488
GUT_GENOME239747_7_1341_T,GUT_GENOME239747_7_1341,GUT_GENOME239747,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella copri_A,,,,,,,,,0.17158528880552
GUT_GENOME239747_7_1342_G,GUT_GENOME239747_7_1342,GUT_GENOME239747,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella copri_A,,,,,,,,,0.848371793259229
GUT_GENOME239747_7_1346_T,GUT_GENOME239747_7_1346,GUT_GENOME239747,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella copri_A,,,,,,,,,0.901841651915591
GUT_GENOME239747_7_1351_A,GUT_GENOME239747_7_1351,GUT_GENOME239747,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella copri_A,,,,,,,,,0.191658555247291
GUT_GENOME239747_7_1355_C,GUT_GENOME239747_7_1355,GUT_GENOME239747,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella copri_A,,,,,,,,,0.414609697011515
GUT_GENOME239747_7_1356_A,GUT_GENOME239747_7_1356,GUT_GENOME239747,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella copri_A,,,,,,,,,0.31653804149874
GUT_GENOME239747_7_1371_C,GUT_GENOME239747_7_1371,GUT_GENOME239747,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella copri_A,,,,,,,,,0.0546412682869822
GUT_GENOME239747_7_1372_C,GUT_GENOME239747_7_1372,GUT_GENOME239747,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella copri_A,,,,,,,,,0.0384872761052403
GUT_GENOME239747_7_1374_G,GUT_GENOME239747_7_1374,GUT_GENOME239747,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella copri_A,,,,,,,,,0.0858159286335439
GUT_GENOME239747_7_1375_T,GUT_GENOME239747_7_1375,GUT_GENOME239747,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella copri_A,,,,,,,,,0.278981952081092
GUT_GENOME239747_7_1377_T,GUT_GENOME239747_7_1377,GUT_GENOME239747,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella copri_A,,,,,,,,,0.135335283236614
GUT_GENOME239747_7_1508_C,GUT_GENOME239747_7_1508,GUT_GENOME239747,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella copri_A,,,,,,,,,0.502831577970946
GUT_GENOME239747_7_1513_A,GUT_GENOME239747_7_1513,GUT_GENOME239747,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella copri_A,,,,,,,,,0.616724214369159
GUT_GENOME239747_7_1527_T,GUT_GENOME239747_7_1527,GUT_GENOME239747,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella copri_A,,,,,,,,,0.683210422674949
GUT_GENOME239747_7_1634_A,GUT_GENOME239747_7_1634,GUT_GENOME239747,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella copri_A,,,,,,,,,0.113151737690573
GUT_GENOME239747_7_1651_A,GUT_GENOME239747_7_1651,GUT_GENOME239747,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella copri_A,,,,,,,,,0.616518443874049
GUT_GENOME239747_7_1698_A,GUT_GENOME239747_7_1698,GUT_GENOME239747,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella copri_A,,,,,,,,,0.80570902832465
GUT_GENOME239747_7_1703_A,GUT_GENOME239747_7_1703,GUT_GENOME239747,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella copri_A,,,,,,,,,0.183237950104461
GUT_GENOME239747_7_1708_T,GUT_GENOME239747_7_1708,GUT_GENOME239747,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella copri_A,,,,,,,,,0.434598208507068
GUT_GENOME239747_7_1822_T,GUT_GENOME239747_7_1822,GUT_GENOME239747,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella copri_A,,,,,,,,,0.25852845254869
GUT_GENOME239747_7_1823_T,GUT_GENOME239747_7_1823,GUT_GENOME239747,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella copri_A,,,,,,,,,0.602751664750099
GUT_GENOME239747_7_1824_C,GUT_GENOME239747_7_1824,GUT_GENOME239747,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella copri_A,,,,,,,,,0.513162510994647
GUT_GENOME239747_7_2023_A,GUT_GENOME239747_7_2023,GUT_GENOME239747,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella copri_A,,,,,,,,,0.101188032621509
GUT_GENOME239747_7_2024_A,GUT_GENOME239747_7_2024,GUT_GENOME239747,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella copri_A,,,,,,,,,0.0403413534118201
GUT_GENOME239747_7_2093_T,GUT_GENOME239747_7_2093,GUT_GENOME239747,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella copri_A,,,,,,,,,0.447087926559358
GUT_GENOME239747_7_2171_T,GUT_GENOME239747_7_2171,GUT_GENOME239747,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella copri_A,,,,,,,,,0.826617641207617
GUT_GENOME239747_7_2172_T,GUT_GENOME239747_7_2172,GUT_GENOME239747,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella copri_A,,,,,,,,,0.923290741388501
GUT_GENOME239747_7_2192_T,GUT_GENOME239747_7_2192,GUT_GENOME239747,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella copri_A,,,,,,,,,0.946609746413886
GUT_GENOME239747_7_2202_A,GUT_GENOME239747_7_2202,GUT_GENOME239747,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella copri_A,,,,,,,,,0.899370139142997
GUT_GENOME239747_7_2224_A,GUT_GENOME239747_7_2224,GUT_GENOME239747,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella copri_A,,,,,,,,,0.783289536001016
GUT_GENOME239747_7_2242_T,GUT_GENOME239747_7_2242,GUT_GENOME239747,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella copri_A,,,,,,,,,0.967729381815571
GUT_GENOME239747_7_2246_C,GUT_GENOME239747_7_2246,GUT_GENOME239747,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella copri_A,,,,,,,,,0.21980818484776
GUT_GENOME239747_7_2249_T,GUT_GENOME239747_7_2249,GUT_GENOME239747,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella copri_A,,,,,,,,,0.849227155917809
GUT_GENOME239747_7_2252_T,GUT_GENOME239747_7_2252,GUT_GENOME239747,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella copri_A,,,,,,,,,0.966681826158975
GUT_GENOME239747_7_2257_A,GUT_GENOME239747_7_2257,GUT_GENOME239747,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella copri_A,,,,,,,,,0.373279614168262
GUT_GENOME239747_7_2263_A,GUT_GENOME239747_7_2263,GUT_GENOME239747,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella copri_A,,,,,,,,,0.905440844100994
GUT_GENOME239747_7_2363_A,GUT_GENOME239747_7_2363,GUT_GENOME239747,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella copri_A,,,,,,,,,0.642458995451987
GUT_GENOME239747_7_2364_G,GUT_GENOME239747_7_2364,GUT_GENOME239747,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella copri_A,,,,,,,,,0.48237593732129
GUT_GENOME239747_7_2365_T,GUT_GENOME239747_7_2365,GUT_GENOME239747,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella copri_A,,,,,,,,,0.48237593732129
GUT_GENOME239747_7_2367_G,GUT_GENOME239747_7_2367,GUT_GENOME239747,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella copri_A,,,,,,,,,0.486945932942713
GUT_GENOME239747_7_2380_T,GUT_GENOME239747_7_2380,GUT_GENOME239747,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella copri_A,,,,,,,,,0.48237593732129
GUT_GENOME239747_7_2382_G,GUT_GENOME239747_7_2382,GUT_GENOME239747,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella copri_A,,,,,,,,,0.524475196083902
GUT_GENOME239747_7_2383_C,GUT_GENOME239747_7_2383,GUT_GENOME239747,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella copri_A,,,,,,,,,0.571912962490447
GUT_GENOME239747_7_2384_T,GUT_GENOME239747_7_2384,GUT_GENOME239747,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella copri_A,,,,,,,,,0.48237593732129
GUT_GENOME239747_7_2402_A,GUT_GENOME239747_7_2402,GUT_GENOME239747,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella copri_A,,,,,,,,,0.571537894447797
GUT_GENOME239747_7_2410_T,GUT_GENOME239747_7_2410,GUT_GENOME239747,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella copri_A,,,,,,,,,0.320081755645741
GUT_GENOME239747_7_2413_A,GUT_GENOME239747_7_2413,GUT_GENOME239747,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella copri_A,,,,,,,,,0.491116179326877
GUT_GENOME239747_7_2414_A,GUT_GENOME239747_7_2414,GUT_GENOME239747,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella copri_A,,,,,,,,,0.513309042594926
GUT_GENOME239747_7_2419_T,GUT_GENOME239747_7_2419,GUT_GENOME239747,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella copri_A,,,,,,,,,0.868069025864474
GUT_GENOME239747_7_2448_C,GUT_GENOME239747_7_2448,GUT_GENOME239747,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella copri_A,,,,,,,,,0.281315409331378
GUT_GENOME239747_7_2458_T,GUT_GENOME239747_7_2458,GUT_GENOME239747,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella copri_A,,,,,,,,,0.766117862747534
GUT_GENOME239747_7_2460_A,GUT_GENOME239747_7_2460,GUT_GENOME239747,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella copri_A,,,,,,,,,0.596174802442993
GUT_GENOME239747_7_2478_A,GUT_GENOME239747_7_2478,GUT_GENOME239747,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella copri_A,,,,,,,,,0.164841067313216
GUT_GENOME239747_7_2483_A,GUT_GENOME239747_7_2483,GUT_GENOME239747,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella copri_A,,,,,,,,,0.868776215348385
GUT_GENOME239747_7_2582_A,GUT_GENOME239747_7_2582,GUT_GENOME239747,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella copri_A,,,,,,,,,0.61724446463777
GUT_GENOME239747_7_2585_G,GUT_GENOME239747_7_2585,GUT_GENOME239747,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella copri_A,,,,,,,,,0.249352208777292
GUT_GENOME239747_7_2611_A,GUT_GENOME239747_7_2611,GUT_GENOME239747,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella copri_A,,,,,,,,,0.839655867537475
GUT_GENOME239747_7_2636_T,GUT_GENOME239747_7_2636,GUT_GENOME239747,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella copri_A,,,,,,,,,0.729148124952495
GUT_GENOME239747_7_2644_A,GUT_GENOME239747_7_2644,GUT_GENOME239747,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella copri_A,,,,,,,,,0.485671785247732
GUT_GENOME239747_7_2649_G,GUT_GENOME239747_7_2649,GUT_GENOME239747,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella copri_A,,,,,,,,,0.720715138343239
GUT_GENOME239747_7_2677_G,GUT_GENOME239747_7_2677,GUT_GENOME239747,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella copri_A,,,,,,,,,0.427106864398798
GUT_GENOME239747_7_2706_T,GUT_GENOME239747_7_2706,GUT_GENOME239747,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella copri_A,,,,,,,,,0.0651178192583989
GUT_GENOME239747_7_2720_G,GUT_GENOME239747_7_2720,GUT_GENOME239747,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella copri_A,,,,,,,,,0.0802404704164973
GUT_GENOME239747_7_2735_G,GUT_GENOME239747_7_2735,GUT_GENOME239747,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella copri_A,,,,,,,,,0.152574989770229
GUT_GENOME239747_7_2740_C,GUT_GENOME239747_7_2740,GUT_GENOME239747,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella copri_A,,,,,,,,,0.541573973554499
GUT_GENOME239747_7_2743_T,GUT_GENOME239747_7_2743,GUT_GENOME239747,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella copri_A,,,,,,,,,0.278366286322016
GUT_GENOME239747_7_2747_G,GUT_GENOME239747_7_2747,GUT_GENOME239747,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella copri_A,,,,,,,,,0.332794257975392
GUT_GENOME239747_7_2784_C,GUT_GENOME239747_7_2784,GUT_GENOME239747,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella copri_A,,,,,,,,,0.367879441171444
GUT_GENOME239747_7_2785_A,GUT_GENOME239747_7_2785,GUT_GENOME239747,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella copri_A,,,,,,,,,0.367879441171444
GUT_GENOME239747_7_2828_G,GUT_GENOME239747_7_2828,GUT_GENOME239747,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella copri_A,,,,,,,,,0.142533349979902
GUT_GENOME239747_7_2834_A,GUT_GENOME239747_7_2834,GUT_GENOME239747,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella copri_A,,,,,,,,,0.172496880604546
GUT_GENOME239747_7_2862_T,GUT_GENOME239747_7_2862,GUT_GENOME239747,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella copri_A,,,,,,,,,0.578678312694383
GUT_GENOME239747_7_2866_C,GUT_GENOME239747_7_2866,GUT_GENOME239747,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella copri_A,,,,,,,,,0.644016741126495
GUT_GENOME239747_7_2898_C,GUT_GENOME239747_7_2898,GUT_GENOME239747,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella copri_A,,,,,,,,,0.0584533062614722
GUT_GENOME239747_7_2899_C,GUT_GENOME239747_7_2899,GUT_GENOME239747,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella copri_A,,,,,,,,,0.0524451395809537
GUT_GENOME239747_7_2982_C,GUT_GENOME239747_7_2982,GUT_GENOME239747,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella copri_A,,,,,,,,,0.93909322756188
GUT_GENOME239747_7_3008_A,GUT_GENOME239747_7_3008,GUT_GENOME239747,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella copri_A,,,,,,,,,0.650476525323718
GUT_GENOME239747_7_3010_A,GUT_GENOME239747_7_3010,GUT_GENOME239747,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella copri_A,,,,,,,,,0.0449336981957364
GUT_GENOME239747_7_3034_T,GUT_GENOME239747_7_3034,GUT_GENOME239747,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella copri_A,,,,,,,,,0.436680892004499
